701,705,"exports_to",43.351601,"trade",2000
701,710,"exports_to",1.6238658,"trade",2000
701,732,"exports_to",1.1003755,"trade",2000
701,740,"exports_to",.72149962,"trade",2000
701,750,"exports_to",.92500001,"trade",2000
701,770,"exports_to",.77415037,"trade",2000
701,771,"exports_to",7.2679281,"trade",2000
701,800,"exports_to",.67348409,"trade",2000
701,816,"exports_to",.52899998,"trade",2000
701,820,"exports_to",.012401184,"trade",2000
701,830,"exports_to",2,"trade",2000
701,850,"exports_to",.33641949,"trade",2000
701,900,"exports_to",.012318769,"trade",2000
500,501,"exports_to",6.765974,"trade",2000
500,510,"exports_to",5.618361,"trade",2000
500,516,"exports_to",.6949057,"trade",2000
500,517,"exports_to",.90487689,"trade",2000
500,530,"exports_to",.27669993,"trade",2000
500,541,"exports_to",.23059091,"trade",2000
500,551,"exports_to",.14177004,"trade",2000
500,552,"exports_to",.012863073,"trade",2000
500,560,"exports_to",2.6978381,"trade",2000
500,565,"exports_to",.14848597,"trade",2000
500,571,"exports_to",.017865749,"trade",2000
500,572,"exports_to",1.3883417,"trade",2000
500,580,"exports_to",.020258814,"trade",2000
500,590,"exports_to",.0014792513,"trade",2000
500,591,"exports_to",.00309358,"trade",2000
500,600,"exports_to",.072372139,"trade",2000
500,615,"exports_to",.87924868,"trade",2000
500,616,"exports_to",.42575407,"trade",2000
500,625,"exports_to",4.8234153,"trade",2000
500,630,"exports_to",.01361346,"trade",2000
500,640,"exports_to",1.03003,"trade",2000
500,651,"exports_to",1.8404158,"trade",2000
500,660,"exports_to",.19379014,"trade",2000
500,663,"exports_to",.64146686,"trade",2000
500,666,"exports_to",1.4828807,"trade",2000
500,670,"exports_to",.213792,"trade",2000
500,679,"exports_to",.00015458977,"trade",2000
500,694,"exports_to",.077393241,"trade",2000
500,696,"exports_to",2.5948992,"trade",2000
500,698,"exports_to",.019802341,"trade",2000
500,705,"exports_to",.28400001,"trade",2000
500,710,"exports_to",9.9381599,"trade",2000
500,713,"exports_to",.31785679,"trade",2000
500,732,"exports_to",.4761,"trade",2000
500,740,"exports_to",12.411907,"trade",2000
500,750,"exports_to",1.551455,"trade",2000
500,770,"exports_to",1.7988105,"trade",2000
500,790,"exports_to",.01470825,"trade",2000
500,800,"exports_to",.50981861,"trade",2000
500,816,"exports_to",.00256962,"trade",2000
500,820,"exports_to",1.7364216,"trade",2000
500,830,"exports_to",12.291142,"trade",2000
500,835,"exports_to",.01795725,"trade",2000
500,850,"exports_to",1.048727,"trade",2000
500,900,"exports_to",9.1351881,"trade",2000
500,920,"exports_to",.00037663121,"trade",2000
369,370,"exports_to",340.56409,"trade",2000
369,371,"exports_to",12.3419,"trade",2000
369,372,"exports_to",35.37215,"trade",2000
369,373,"exports_to",35.8242,"trade",2000
369,375,"exports_to",13.3904,"trade",2000
369,380,"exports_to",4.8755708,"trade",2000
369,385,"exports_to",23.338297,"trade",2000
369,390,"exports_to",34.072079,"trade",2000
369,395,"exports_to",.20382045,"trade",2000
369,404,"exports_to",.22,"trade",2000
369,411,"exports_to",1.21,"trade",2000
369,420,"exports_to",.22,"trade",2000
369,432,"exports_to",.76999998,"trade",2000
369,433,"exports_to",.80000001,"trade",2000
369,434,"exports_to",1.3673495,"trade",2000
369,435,"exports_to",15.73,"trade",2000
369,437,"exports_to",1.3,"trade",2000
369,438,"exports_to",4.608242,"trade",2000
369,439,"exports_to",.58223498,"trade",2000
369,450,"exports_to",3.1900001,"trade",2000
369,452,"exports_to",11.11,"trade",2000
369,461,"exports_to",2.0828967,"trade",2000
369,471,"exports_to",6.0872817,"trade",2000
369,475,"exports_to",78.813828,"trade",2000
369,482,"exports_to",.11,"trade",2000
369,483,"exports_to",.99000001,"trade",2000
369,484,"exports_to",20.214157,"trade",2000
369,500,"exports_to",.27360901,"trade",2000
369,501,"exports_to",2.8,"trade",2000
369,510,"exports_to",1.5699999,"trade",2000
369,530,"exports_to",10.586135,"trade",2000
369,540,"exports_to",6.3800001,"trade",2000
369,551,"exports_to",.026228795,"trade",2000
369,552,"exports_to",.13214581,"trade",2000
369,560,"exports_to",13.485215,"trade",2000
369,565,"exports_to",.25630501,"trade",2000
369,580,"exports_to",.5,"trade",2000
369,590,"exports_to",2.3920581,"trade",2000
369,591,"exports_to",1.5254976,"trade",2000
369,600,"exports_to",99.430283,"trade",2000
369,615,"exports_to",138.56415,"trade",2000
369,616,"exports_to",28.939966,"trade",2000
369,620,"exports_to",1.87,"trade",2000
369,625,"exports_to",4.8400002,"trade",2000
369,630,"exports_to",110.03405,"trade",2000
369,640,"exports_to",981.55975,"trade",2000
369,645,"exports_to",74.910004,"trade",2000
369,651,"exports_to",243.10001,"trade",2000
369,652,"exports_to",176.44,"trade",2000
369,660,"exports_to",88.440002,"trade",2000
369,663,"exports_to",59.049366,"trade",2000
369,666,"exports_to",79.699997,"trade",2000
369,670,"exports_to",28.79155,"trade",2000
369,679,"exports_to",1.6823758,"trade",2000
369,690,"exports_to",.98558199,"trade",2000
369,692,"exports_to",.99000001,"trade",2000
369,696,"exports_to",37.200001,"trade",2000
369,698,"exports_to",37.19733,"trade",2000
369,700,"exports_to",4.6199999,"trade",2000
369,701,"exports_to",214.3,"trade",2000
369,702,"exports_to",84.300003,"trade",2000
369,703,"exports_to",7,"trade",2000
369,704,"exports_to",125.4,"trade",2000
369,705,"exports_to",81.239998,"trade",2000
369,710,"exports_to",469.56708,"trade",2000
369,712,"exports_to",1.1,"trade",2000
369,713,"exports_to",242.39999,"trade",2000
369,731,"exports_to",8.0299997,"trade",2000
369,732,"exports_to",320.0256,"trade",2000
369,740,"exports_to",153.83928,"trade",2000
369,750,"exports_to",135.8,"trade",2000
369,770,"exports_to",14.679383,"trade",2000
369,771,"exports_to",2.836709,"trade",2000
369,775,"exports_to",15.18,"trade",2000
369,780,"exports_to",24.299999,"trade",2000
369,790,"exports_to",2.3,"trade",2000
369,800,"exports_to",160.43251,"trade",2000
369,811,"exports_to",.31,"trade",2000
369,816,"exports_to",85.875,"trade",2000
369,820,"exports_to",38.831383,"trade",2000
369,830,"exports_to",113.14368,"trade",2000
369,840,"exports_to",79.888786,"trade",2000
369,850,"exports_to",107.42128,"trade",2000
369,900,"exports_to",3.5229893,"trade",2000
369,910,"exports_to",1.1,"trade",2000
369,920,"exports_to",5.1414723,"trade",2000
696,698,"exports_to",1484.76,"trade",2000
696,700,"exports_to",2.7561238,"trade",2000
696,701,"exports_to",146.60001,"trade",2000
696,702,"exports_to",2.8,"trade",2000
696,703,"exports_to",7.0999999,"trade",2000
696,705,"exports_to",22.0478,"trade",2000
696,710,"exports_to",939.36664,"trade",2000
696,713,"exports_to",567.21362,"trade",2000
696,732,"exports_to",4702.5977,"trade",2000
696,740,"exports_to",14814.769,"trade",2000
696,750,"exports_to",1077.8,"trade",2000
696,770,"exports_to",1139.3683,"trade",2000
696,771,"exports_to",153.58298,"trade",2000
696,780,"exports_to",142.53308,"trade",2000
696,781,"exports_to",32.925331,"trade",2000
696,790,"exports_to",28.799999,"trade",2000
696,800,"exports_to",1765.8384,"trade",2000
696,811,"exports_to",.12,"trade",2000
696,816,"exports_to",8.7740002,"trade",2000
696,820,"exports_to",301.18362,"trade",2000
696,830,"exports_to",1506.3881,"trade",2000
696,835,"exports_to",1.9465189,"trade",2000
696,840,"exports_to",877.16492,"trade",2000
696,850,"exports_to",193.83395,"trade",2000
696,900,"exports_to",537.48737,"trade",2000
696,910,"exports_to",.11437108,"trade",2000
696,920,"exports_to",214.29552,"trade",2000
200,935,"exports_to",.19330652,"trade",2000
200,940,"exports_to",.79635012,"trade",2000
200,946,"exports_to",.17577232,"trade",2000
200,947,"exports_to",.48714057,"trade",2000
200,950,"exports_to",7.0135307,"trade",2000
200,955,"exports_to",3.1074946,"trade",2000
200,970,"exports_to",3.2063012,"trade",2000
200,986,"exports_to",.11622605,"trade",2000
200,990,"exports_to",1.168207,"trade",2000
704,705,"exports_to",70.504601,"trade",2000
704,710,"exports_to",12.122582,"trade",2000
704,713,"exports_to",24.300909,"trade",2000
704,732,"exports_to",103.9893,"trade",2000
704,740,"exports_to",78.553711,"trade",2000
704,750,"exports_to",11.2,"trade",2000
704,770,"exports_to",6.0936661,"trade",2000
704,771,"exports_to",15.405103,"trade",2000
704,800,"exports_to",11.769774,"trade",2000
704,816,"exports_to",7.7690001,"trade",2000
704,820,"exports_to",.1730479,"trade",2000
704,840,"exports_to",.92313999,"trade",2000
704,850,"exports_to",9.5236311,"trade",2000
704,900,"exports_to",.0034379801,"trade",2000
704,920,"exports_to",.00023701393,"trade",2000
816,820,"exports_to",454.87598,"trade",2000
816,830,"exports_to",819.57343,"trade",2000
816,835,"exports_to",.3104631,"trade",2000
816,840,"exports_to",156.78619,"trade",2000
816,850,"exports_to",303.30923,"trade",2000
816,900,"exports_to",1380.2975,"trade",2000
816,910,"exports_to",2.9689,"trade",2000
816,920,"exports_to",31.679947,"trade",2000
816,935,"exports_to",.74910003,"trade",2000
816,950,"exports_to",.19580001,"trade",2000
816,970,"exports_to",.090999998,"trade",2000
816,986,"exports_to",.236,"trade",2000
679,690,"exports_to",78.092415,"trade",2000
679,692,"exports_to",5.7204313,"trade",2000
679,694,"exports_to",1.1315724,"trade",2000
679,696,"exports_to",11.5,"trade",2000
679,698,"exports_to",3.1312978,"trade",2000
679,705,"exports_to",.000089905923,"trade",2000
679,710,"exports_to",750.935,"trade",2000
679,713,"exports_to",29.110941,"trade",2000
679,732,"exports_to",605.08002,"trade",2000
679,740,"exports_to",51.006538,"trade",2000
679,750,"exports_to",76.875,"trade",2000
679,770,"exports_to",1.6538529,"trade",2000
679,771,"exports_to",1.3882207,"trade",2000
679,780,"exports_to",.13307001,"trade",2000
679,800,"exports_to",797.09528,"trade",2000
679,816,"exports_to",.003,"trade",2000
679,820,"exports_to",17.798786,"trade",2000
679,830,"exports_to",198.08159,"trade",2000
679,840,"exports_to",.88119799,"trade",2000
679,850,"exports_to",.96921599,"trade",2000
679,900,"exports_to",11.120505,"trade",2000
551,552,"exports_to",17.860491,"trade",2000
551,553,"exports_to",62.754505,"trade",2000
551,560,"exports_to",43.157322,"trade",2000
551,565,"exports_to",1.0726436,"trade",2000
551,570,"exports_to",.0090853767,"trade",2000
551,571,"exports_to",2.8528504,"trade",2000
551,572,"exports_to",.57448643,"trade",2000
551,580,"exports_to",.00054348964,"trade",2000
551,590,"exports_to",.19002804,"trade",2000
551,591,"exports_to",.000017551505,"trade",2000
551,600,"exports_to",.00050601462,"trade",2000
551,615,"exports_to",.0050341492,"trade",2000
551,616,"exports_to",.017602097,"trade",2000
551,620,"exports_to",.0012196781,"trade",2000
551,625,"exports_to",.0022212756,"trade",2000
551,630,"exports_to",.003143942,"trade",2000
551,640,"exports_to",.31375501,"trade",2000
551,651,"exports_to",.12564753,"trade",2000
551,660,"exports_to",.055279698,"trade",2000
551,666,"exports_to",.37628818,"trade",2000
551,670,"exports_to",90.18618,"trade",2000
551,679,"exports_to",.048058867,"trade",2000
551,690,"exports_to",.0032026574,"trade",2000
551,692,"exports_to",3.5360177e-09,"trade",2000
551,696,"exports_to",.058859363,"trade",2000
551,698,"exports_to",.48172951,"trade",2000
551,704,"exports_to",.0003967518,"trade",2000
551,705,"exports_to",.00019999999,"trade",2000
551,710,"exports_to",70.458946,"trade",2000
551,713,"exports_to",1.1443526,"trade",2000
551,731,"exports_to",.0022807315,"trade",2000
551,732,"exports_to",1.3211,"trade",2000
551,740,"exports_to",93.722885,"trade",2000
551,750,"exports_to",15.2,"trade",2000
551,760,"exports_to",.00010894921,"trade",2000
551,770,"exports_to",6.4965777,"trade",2000
551,771,"exports_to",.0051611816,"trade",2000
551,780,"exports_to",.00141,"trade",2000
551,790,"exports_to",.011480313,"trade",2000
551,800,"exports_to",53.715836,"trade",2000
551,820,"exports_to",9.805932,"trade",2000
551,830,"exports_to",3.2729583,"trade",2000
551,840,"exports_to",.0019135399,"trade",2000
551,850,"exports_to",1.2424625,"trade",2000
551,900,"exports_to",.73614955,"trade",2000
551,920,"exports_to",.056728806,"trade",2000
552,553,"exports_to",52.303261,"trade",2000
552,560,"exports_to",199.15636,"trade",2000
552,565,"exports_to",18.852589,"trade",2000
552,570,"exports_to",.64205176,"trade",2000
552,571,"exports_to",59.037979,"trade",2000
552,572,"exports_to",.77592218,"trade",2000
552,580,"exports_to",.076940686,"trade",2000
552,581,"exports_to",.0012120974,"trade",2000
552,590,"exports_to",6.8193817,"trade",2000
552,591,"exports_to",.14233541,"trade",2000
552,600,"exports_to",1.8687823,"trade",2000
552,615,"exports_to",1.895587,"trade",2000
552,616,"exports_to",1.2595506,"trade",2000
552,620,"exports_to",.034656089,"trade",2000
552,625,"exports_to",4.2144871,"trade",2000
552,630,"exports_to",2.9901531,"trade",2000
552,640,"exports_to",30.122311,"trade",2000
552,651,"exports_to",2.3282685,"trade",2000
552,652,"exports_to",.5598653,"trade",2000
552,660,"exports_to",.49000001,"trade",2000
552,663,"exports_to",5.1554303,"trade",2000
552,666,"exports_to",.89999998,"trade",2000
552,670,"exports_to",.74710935,"trade",2000
552,679,"exports_to",2.1436963,"trade",2000
552,690,"exports_to",.05872488,"trade",2000
552,692,"exports_to",.00096473051,"trade",2000
552,696,"exports_to",8.8949051,"trade",2000
552,698,"exports_to",1.2534356,"trade",2000
552,705,"exports_to",.64069998,"trade",2000
552,710,"exports_to",114.71783,"trade",2000
552,713,"exports_to",31.084337,"trade",2000
552,732,"exports_to",18.950512,"trade",2000
552,740,"exports_to",176.95404,"trade",2000
552,750,"exports_to",9.7250004,"trade",2000
552,760,"exports_to",.041647576,"trade",2000
552,770,"exports_to",1.5109471,"trade",2000
552,771,"exports_to",1.2967784,"trade",2000
552,780,"exports_to",.04239,"trade",2000
552,781,"exports_to",.0052846544,"trade",2000
552,790,"exports_to",.00080956408,"trade",2000
552,800,"exports_to",45.749245,"trade",2000
552,811,"exports_to",.12,"trade",2000
552,816,"exports_to",.86728626,"trade",2000
552,820,"exports_to",5.0037732,"trade",2000
552,830,"exports_to",7.4995394,"trade",2000
552,840,"exports_to",7.6522002,"trade",2000
552,850,"exports_to",15.389775,"trade",2000
552,900,"exports_to",9.2678728,"trade",2000
552,920,"exports_to",2.2615283,"trade",2000
552,947,"exports_to",.0002698547,"trade",2000
552,950,"exports_to",.0046010227,"trade",2000
552,990,"exports_to",.10478458,"trade",2000
60,58,"exports_to",.15824592,"trade",2000
80,58,"exports_to",.266,"trade",2000
90,58,"exports_to",.0016740001,"trade",2000
94,58,"exports_to",.10972,"trade",2000
100,58,"exports_to",.2726,"trade",2000
101,58,"exports_to",.156,"trade",2000
110,58,"exports_to",4.3722277,"trade",2000
115,58,"exports_to",.18232717,"trade",2000
135,58,"exports_to",.068190008,"trade",2000
140,58,"exports_to",1.475,"trade",2000
155,58,"exports_to",.050000001,"trade",2000
160,58,"exports_to",.138,"trade",2000
165,58,"exports_to",.022787999,"trade",2000
200,58,"exports_to",37.91629,"trade",2000
205,58,"exports_to",.73809999,"trade",2000
210,58,"exports_to",2.0579,"trade",2000
211,58,"exports_to",1.0375173,"trade",2000
220,58,"exports_to",63.743443,"trade",2000
225,58,"exports_to",1.4365697,"trade",2000
230,58,"exports_to",2.4502001,"trade",2000
235,58,"exports_to",1.22615,"trade",2000
255,58,"exports_to",357.078,"trade",2000
290,58,"exports_to",50.652,"trade",2000
305,58,"exports_to",.24590001,"trade",2000
310,58,"exports_to",2.2,"trade",2000
317,58,"exports_to",.022399999,"trade",2000
325,58,"exports_to",4.4843001,"trade",2000
338,58,"exports_to",.0021904686,"trade",2000
344,58,"exports_to",29.909359,"trade",2000
350,58,"exports_to",3.50508,"trade",2000
355,58,"exports_to",.055,"trade",2000
360,58,"exports_to",.0099999998,"trade",2000
366,58,"exports_to",.67000002,"trade",2000
367,58,"exports_to",.026241966,"trade",2000
368,58,"exports_to",.024700001,"trade",2000
375,58,"exports_to",.43465,"trade",2000
380,58,"exports_to",1.880433,"trade",2000
390,58,"exports_to",1.2099627,"trade",2000
437,58,"exports_to",.40477395,"trade",2000
510,58,"exports_to",.028984228,"trade",2000
560,58,"exports_to",.45248812,"trade",2000
600,58,"exports_to",.020516418,"trade",2000
616,58,"exports_to",.22435082,"trade",2000
640,58,"exports_to",.090318002,"trade",2000
660,58,"exports_to",.0099999998,"trade",2000
710,58,"exports_to",.89099997,"trade",2000
732,58,"exports_to",3.42714,"trade",2000
750,58,"exports_to",.22499999,"trade",2000
771,58,"exports_to",.064089164,"trade",2000
820,58,"exports_to",.28230762,"trade",2000
830,58,"exports_to",35.897263,"trade",2000
840,58,"exports_to",.195482,"trade",2000
850,58,"exports_to",1.108983,"trade",2000
900,58,"exports_to",.46956408,"trade",2000
920,58,"exports_to",.1313152,"trade",2000
90,80,"exports_to",11.8625,"trade",2000
91,80,"exports_to",4.4990001,"trade",2000
92,80,"exports_to",5.7789998,"trade",2000
93,80,"exports_to",.19850001,"trade",2000
94,80,"exports_to",1.719,"trade",2000
95,80,"exports_to",2.7395,"trade",2000
100,80,"exports_to",.73949999,"trade",2000
101,80,"exports_to",7.4619999,"trade",2000
110,80,"exports_to",.347,"trade",2000
115,80,"exports_to",.001,"trade",2000
130,80,"exports_to",.148,"trade",2000
135,80,"exports_to",.018961072,"trade",2000
140,80,"exports_to",4.1300001,"trade",2000
155,80,"exports_to",.0625,"trade",2000
160,80,"exports_to",1.5295,"trade",2000
165,80,"exports_to",.092134498,"trade",2000
200,80,"exports_to",11.567,"trade",2000
205,80,"exports_to",.35049999,"trade",2000
210,80,"exports_to",4.8281999,"trade",2000
211,80,"exports_to",.46950001,"trade",2000
